2023-04-08 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127677 }
2023-04-08 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-08 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-08 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-08 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 127669 }
2023-04-09 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-09 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-09 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-09 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-09 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 417.9, averageDailyVolume3Month: 128718 }
2023-04-10 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 423.45, averageDailyVolume3Month: 128718 }
2023-04-10 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 425.95, averageDailyVolume3Month: 128718 }
2023-04-10 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 427, averageDailyVolume3Month: 128718 }
2023-04-10 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 429, averageDailyVolume3Month: 128718 }
2023-04-10 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 429, averageDailyVolume3Month: 128718 }
2023-04-10 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 425.95, averageDailyVolume3Month: 128718 }
2023-04-10 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 425.95, averageDailyVolume3Month: 128718 }
2023-04-10 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 426, averageDailyVolume3Month: 128718 }
2023-04-10 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 421.75, averageDailyVolume3Month: 128718 }
2023-04-10 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 421.5, averageDailyVolume3Month: 128718 }
2023-04-10 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 424, averageDailyVolume3Month: 128718 }
2023-04-10 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 426, averageDailyVolume3Month: 128718 }
2023-04-10 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 430, averageDailyVolume3Month: 128718 }
2023-04-10 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 431.5, averageDailyVolume3Month: 128718 }
2023-04-10 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.05, averageDailyVolume3Month: 128718 }
2023-04-10 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432, averageDailyVolume3Month: 128718 }
2023-04-10 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 429.55, averageDailyVolume3Month: 128718 }
2023-04-10 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 429.55, averageDailyVolume3Month: 128718 }
2023-04-10 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 429.55, averageDailyVolume3Month: 128718 }
2023-04-10 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 429.95, averageDailyVolume3Month: 128718 }
2023-04-10 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 433, averageDailyVolume3Month: 128718 }
2023-04-10 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 433, averageDailyVolume3Month: 128718 }
2023-04-10 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128718 }
2023-04-10 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-10 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-10 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-10 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-10 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
2023-04-11 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 432.45, averageDailyVolume3Month: 128619 }
